User,Text,Date,Favorites,Retweets,Mentions,HashTags
naosalvo,Uma a mais não vai mudar muita coisa https://twitter.com/oliveiranidia/status/673548877367271424,2015-12-06 17:08:56+00:00,1,37,,
naosalvo,Infelizmente não vai ter mais o Teste de Fidelidade Online por motivos de ameaças de morte constantes. Mas terão coisas legais (eu acho) :),2015-12-06 17:05:41+00:00,2,104,,
naosalvo,Sejam bonzinhos comigo pfv pelamordedeos,2015-12-06 17:03:26+00:00,2,86,,
naosalvo,Aproveitar esse momento pra dizer que 2016 terei um canal pro YouTube pra valer.,2015-12-06 17:02:50+00:00,15,240,,
naosalvo,Não esperava tanta gente usando a hashtag e conseguindo formatar uma pergunta com tão poucos caracteres hahahahah,2015-12-06 16:59:59+00:00,0,38,,
naosalvo,"Mas eu não faço vídeos cara, ta me confundindo ai, eu sou ex BBB",2015-12-06 16:58:47+00:00,1,37,,
naosalvo,Que raio de pergunta é essa? Vc é da PF? https://twitter.com/oxentehanna/status/673544869974003713,2015-12-06 16:55:40+00:00,5,61,,
naosalvo,Bíblia,2015-12-06 16:54:10+00:00,7,40,,
naosalvo,Oq vc escuta é o tempo que demoramos pra gravar! Não tem mta frescura e corte não,2015-12-06 16:53:56+00:00,0,19,,
naosalvo,Acredito que os profissionais são honrados e pessoas de boa índole. Vão sim.,2015-12-06 16:52:03+00:00,13,50,,
naosalvo,"Sim, obrigado https://twitter.com/asknoah_/status/673544369002164226",2015-12-06 16:48:04+00:00,0,36,,
naosalvo,responderei tds as perguntas q usarem a hashtag: #primeiramenteolacidgostariadetefazerumaperguntamuitointeressanteachoquevcpodemeajudaraqui,2015-12-06 16:47:01+00:00,5,57,,#primeiramenteolacidgostariadetefazerumaperguntamuitointeressanteachoquevcpodemeajudaraqui
naosalvo,Hoje vai ter torcedor chorando ,2015-12-06 16:10:09+00:00,58,91,,
naosalvo,@heavenhelpmepls bom hein hahahah dava pra encaixar no post @VisaBR,2015-12-06 16:03:33+00:00,1,1,@VisaBR,
naosalvo,nem dormi,2015-12-06 07:49:46+00:00,71,75,,
naosalvo,Bom dia!!!!,2015-12-06 07:49:39+00:00,41,81,,
naosalvo,@CleytonC4 opaaaa fevereiro heinnn! Vc é amigo dele? Será que ele topa fazer um antes e dps?,2015-12-06 04:29:25+00:00,0,0,@cleytonc4,
naosalvo,@vitasmim vc é dono dos seus sonhos,2015-12-06 04:24:13+00:00,0,2,,
naosalvo,aproveitando a hora pra uma enquete ~polêmica~ Se o cavalo com quem vc transa pedie pra vc colocar máscara de humano,2015-12-06 04:19:40+00:00,19,47,,
naosalvo,Que raba,2015-12-06 03:13:07+00:00,124,209,,
naosalvo,@pqpvoces parece montagem,2015-12-06 03:12:28+00:00,1,26,@pqpvoces,
naosalvo,@victorludgero clássico hahahah,2015-12-06 03:10:31+00:00,0,5,@victorludgero,
naosalvo,Se eu fosse amigo do Kleber Bambam não estaria de bobeira num sábado que nem agora,2015-12-06 03:05:30+00:00,45,112,,
naosalvo,Tenho tantos amigos que a namorada foi viajar e em 2 dias ainda não tomei 1 cerveja. Quero zuuAaaAaaAaaaAaaa Vamo zuAAAaAaAaaaa,2015-12-06 03:04:57+00:00,8,117,,
naosalvo,@SektorSam foda,2015-12-06 02:53:11+00:00,0,0,,
naosalvo,Bruna Marquezine Paola Oliveira Marina Ruy Barbosa Sandy Junior Ines Brasil meu deus 7838 bilhões de opções melhores,2015-12-06 02:49:02+00:00,19,163,,
naosalvo,@ViniMartarello @alcantara_deia sou a frente do meu tempo,2015-12-06 02:46:16+00:00,0,1,@alcantara_deia,
naosalvo,Ahhh mentira ne hahahah,2015-12-06 02:44:58+00:00,7,26,,
naosalvo,@pedrollem Bruna Marquezine ia quebrar a banca. Não que seja gosto pessoal,2015-12-06 02:43:51+00:00,0,1,@pedrollem,
naosalvo,Tanta gente pra chamar pra fechar uma era com chave de ouro e chamam uma que ninguém faz ideia.......pqp,2015-12-06 02:42:17+00:00,21,91,,
naosalvo,"E a Pamela Anderson que vai finalizar a nudes da Playboy lá na gringa enqto a ""Paparazzi Secreta"" (?????) será a última capa BR",2015-12-06 02:40:37+00:00,33,84,,
naosalvo,Paparazzis,2015-12-06 02:39:06+00:00,2,31,,
naosalvo,@naat sou fashion,2015-12-06 01:36:03+00:00,0,0,@naat,
naosalvo,Os caras não perdoam,2015-12-06 01:34:17+00:00,454,636,,
naosalvo,e me senti mto famosão aqui no shopping eldorado galera toda vindo tirar foto e as véia nossa quem é esse bbb EU VIM DA INTERNET MOTHAFOCA!,2015-12-06 00:18:37+00:00,19,219,,
naosalvo,Saindo da gravação do dvd do @murilocouto. A melhor pessoa do Pará depois do XiMbįñH4,2015-12-06 00:16:45+00:00,3,80,@murilocouto,
naosalvo,@neymarjr ,2015-12-05 18:35:52+00:00,2,60,@neymarjr,
naosalvo,this is the evolution baby https://youtu.be/5CnAPD39cUQ,2015-12-05 18:33:52+00:00,4,22,,
naosalvo,OLOCO BICHO ESSA FERA! http://www.naosalvo.com.br/faustao-comenta-o-trailer-de-star-wars-o-despertar-da-forca/,2015-12-05 17:45:23+00:00,5,33,,
naosalvo,@LeoSchulzWOW @fdm_ocanal,2015-12-05 17:12:33+00:00,1,5,@LeoSchulzWOW @fdm_ocanal,
naosalvo,LEO STRONDA PRESIDENTE!,2015-12-05 16:59:36+00:00,488,447,,
naosalvo,simmmm é verdade...,2015-12-05 16:30:51+00:00,3,29,,
naosalvo,@bobagento joga tudo mudo e depois grava só o OFF com os comentários e joga por cima,2015-12-05 15:54:59+00:00,0,1,@bobagento,
naosalvo,@amabilegntzl menos pinto,2015-12-05 15:52:24+00:00,0,0,,
naosalvo,@amabilegntzl autografo tudo!,2015-12-05 15:52:17+00:00,0,1,,
naosalvo,@BlogPageNFound é o robison Monteiro o anjinho do Raul Gil!?,2015-12-05 15:49:19+00:00,1,17,@BlogPageNFound,
naosalvo,@mkarolqueiroz recebido,2015-12-05 15:48:46+00:00,0,15,@mkarolqueiroz,
naosalvo,Ainda pensando se passo lá na #CCXP2015 hj ou se prático o deboismo,2015-12-05 15:46:46+00:00,3,45,,#CCXP2015
naosalvo,Falaaaa seus links de foto no instagram!!! Serve pra nada,2015-12-05 15:46:20+00:00,63,107,,
naosalvo,Hoje ta meio https://twitter.com/giphz/status/672887988540567552/photo/1,2015-12-05 04:53:48+00:00,156,142,,
naosalvo,@tiranofabiorex 0o,2015-12-05 04:16:00+00:00,0,9,@tiranofabiorex,
naosalvo,@RickSouza_ eu tinha votado aqui hahahahah,2015-12-05 03:33:54+00:00,0,2,@ricksouza_,
naosalvo,"Quem quiser acompanhar, to fazendo aqui https://open.spotify.com/user/12142356201/playlist/0R6iyjuJ0caUbOf7b14m8h bom tb pra mandar pra namorada q mora longe, só pra assustar viu HUAUHAHUAHU",2015-12-05 01:24:20+00:00,7,50,,
naosalvo,@juzao nao amor... caiu no shuffle,2015-12-05 01:22:50+00:00,3,15,@juzao,
naosalvo,ela vai dar um cavalo de pau no meio da estrada e vai voltar AUHUHAHahuHUHUAHUAHUHU,2015-12-05 01:20:45+00:00,6,59,,
naosalvo,ate tem: Eu me apaixonei pela pessoa errada Que pescar que nada eu vou beijar na boca Aquele 1% vagabundo To fazendo amor com outra pessoa,2015-12-05 01:20:25+00:00,20,121,,
naosalvo,@ruansp53 boa huahuahuuhuahuahu,2015-12-05 01:10:36+00:00,0,1,@ruansp53,
naosalvo,falando em @SpotifyBR ainda n fizeram playslist melhor q essa q fiz de presente pros tataranetos e pro seu churrasco,2015-12-05 01:09:45+00:00,5,79,@SpotifyBR,
naosalvo,AHUHUAHUHUAHU vou add,2015-12-05 01:07:54+00:00,1,47,,
naosalvo,@pecesiqueira apenas aprecie essa obra prima que fiz para meus netos: https://open.spotify.com/user/12142356201/playlist/0pDqr5LE0RxKLTCXwtw3Mz,2015-12-05 01:07:35+00:00,3,39,@pecesiqueira,
naosalvo,essa não parece uma boa ideia nao hahuahhuahua https://twitter.com/Phejic/status/672944469478670336,2015-12-05 01:04:27+00:00,0,45,,
naosalvo,boa HUAUHAHUAHUHU https://twitter.com/na_he_co/status/672943618974466048,2015-12-05 01:02:31+00:00,4,32,,
naosalvo,"desde que não seja uma musica que de sono hauhuahuahu ou cristiano araujo, ela pode levar como ofensa...",2015-12-05 01:00:32+00:00,2,116,,
naosalvo,A namorada ta na estrada e eu fiquei de montar uma playlist no spotify pra ela que vou atualizando durante as 8h de viagem. Sugestões!?,2015-12-05 00:59:58+00:00,12,175,,
naosalvo,POST WIKI da semana passada com os comércios diferentes do Brasil ficou demais http://www.naosalvo.com.br/wiki-quais-os-comercios-mais-diferentes-do-brasil/ vlw @VisaBR,2015-12-05 00:55:40+00:00,1650,3104,@VisaBR,
naosalvo,"Mulherada hoje a noite pode sair e dançar a vontade, só não abusa na hora da dança do cavalinho viu http://www.naosalvo.com.br/moca-voce-cavalgou-demais-nesse-cavalinho/",2015-12-05 00:33:36+00:00,2,29,,
naosalvo,@zelune @marcoscastro @CarlinhosTroll isso é uma verdade. Cidsfaça disso,2015-12-04 23:52:38+00:00,0,18,@zelune @marcoscastro @CarlinhosTroll,
naosalvo,É obrigadão ao @affonsosolano que gravou com a gente lá e gerou um @naoouvo sensacional pra semana que vem!,2015-12-04 23:23:03+00:00,7,75,@affonsosolano @naoouvo,
naosalvo,@GuuiilhermeA justo,2015-12-04 23:15:34+00:00,0,1,@GuuiilhermeA,
naosalvo,Owwww valeu quem apareceu na #CCXP2015 pra mandar aquele ao vivo https://twitter.com/Messi_M1L_GR4U/status/672819420977364992/photo/1,2015-12-04 23:02:49+00:00,76,289,,#CCXP2015
naosalvo,@naoouvo talvez atrase 15min por motivos de: fila pra caralho,2015-12-04 17:01:08+00:00,0,10,@naoouvo,
naosalvo,"Mais de 300 mil votos só pelo Não Salvo, mas ainda é pouco pra ganhar do MESSI hein! VOTA NO WENDELL LIRA AI! http://rog.ai/VEMMONSTROVEM",2015-12-04 13:29:16+00:00,93,105,,
naosalvo,Fatima Bernardes está ha 04 dias sem passar vergonha Tem coisa errada ai,2015-12-04 13:24:47+00:00,86,271,,
naosalvo,@dschramm40 acho que n me deixam entrar nao ahhuahuahu ou sair,2015-12-04 13:20:22+00:00,0,2,@dschramm40,
naosalvo,Ano que vem viajarei pelo mundo! Pelo google earth e street view,2015-12-04 13:17:33+00:00,219,229,,
naosalvo,@Lissa_sant querer não é poder,2015-12-04 13:16:44+00:00,0,1,@Lissa_sant,
naosalvo,@Guilherme_Kyo qse todo lugar é mais barato q o NE =/,2015-12-04 13:16:18+00:00,0,1,,
naosalvo,@gueto ja tem data?!? ahuhahu,2015-12-04 13:15:05+00:00,0,1,@gueto,
naosalvo,@vrsanches @TAMAirlines eu aceito uma mãozona ai huahuahua,2015-12-04 13:14:10+00:00,0,1,@TAMairlines,
naosalvo,"entre eles sri lanka, macau, estonia, coreia do sul, croacia, colombia, costa rica, malasia, romenia, israel e islandia... por isso talvez",2015-12-04 13:13:40+00:00,2,55,,
naosalvo,Fiz uma lista de países que eu gostaria de conhecer em 2016. Acabou com 42 países. Acho que não vai rolar....,2015-12-04 13:11:15+00:00,20,87,,
naosalvo,@juzao @g1 peru tb,2015-12-04 13:07:47+00:00,1,21,@juzao @g1,
naosalvo,@GuiCani @blogdoBraian @IgorSeco @luide @naoouvo @CCXPoficial otimo joinha ahuhuahu hoje tem outro por la,2015-12-04 12:56:16+00:00,0,2,@GuiCani @blogdobraian @IgorSeco @luide @naoouvo @CCXPoficial,
naosalvo,@luiztretando era dourada agora é azul,2015-12-04 12:11:55+00:00,0,2,@luiztretando,
naosalvo,Jogo de 1 erro,2015-12-04 12:10:30+00:00,97,181,,
naosalvo,@JuniorGroner @naoouvo VIRGENS?!?!?!??!,2015-12-04 12:08:17+00:00,0,1,@JuniorGroner @naoouvo,
naosalvo,não ta dando pra ver mas eu to sorrindo muito,2015-12-04 11:48:30+00:00,37,124,,
naosalvo,Só gostaria de dizer que,2015-12-04 11:47:56+00:00,395,306,,
naosalvo,Pode vir Estado Islâmico! Já estamos fazendo nossas armas! http://www.naosalvo.com.br/pode-vir-estado-islamico-ja-estamos-fazendo-nossas-armas/,2015-12-04 03:45:49+00:00,8,40,,
naosalvo,@juIiacampos sempre fale hahaha,2015-12-04 01:52:26+00:00,0,1,@juIiacampos,
naosalvo,O maravilhoso mundo do 3D,2015-12-04 01:50:20+00:00,106,176,,
naosalvo,@gabstenorio vish...,2015-12-04 00:20:05+00:00,0,0,@GabsTenorio,
naosalvo,Prioridade,2015-12-04 00:18:52+00:00,17,213,,
naosalvo,@majutrindadef @abcamillo sensacional hahahhahahahahha majuzao,2015-12-04 00:18:19+00:00,3,24,@majutrindadef @abcamillo,
naosalvo,"Amanhã tem outro as 15h no mesmo lugar, ao lado da galera dos quadrinhos e as 17h to com o @marcoscastro jogando a lenda! #CCXP2015",2015-12-03 23:26:25+00:00,0,49,@marcoscastro,#CCXP2015
naosalvo,Opaaa valeu todo mundo que veio dar um Oi e acompanhou a gravação do @naoouvo na #CCXP2015 !!! Foi bem legal :),2015-12-03 23:24:21+00:00,0,76,@naoouvo,#CCXP2015
naosalvo,@massa_caio n sei ainda!,2015-12-03 23:12:27+00:00,0,1,@massa_caio,
naosalvo,@LeoJTI @giphz hahahaha @naoouvo,2015-12-03 23:11:19+00:00,0,0,@LeoJTI @giphz @naoouvo,
naosalvo, ,2015-12-03 14:39:13+00:00,28,118,,
naosalvo,Aguardando o primeiro assalto a banco com a quadrilha toda com capuz de emoji,2015-12-03 14:38:00+00:00,94,225,,
naosalvo,Kill me pliz,2015-12-03 14:34:10+00:00,193,241,,
naosalvo,Yapi! 15h tb. Sábado e Domingo vou mas só pra passear msm,2015-12-03 14:23:35+00:00,0,18,,
naosalvo,"Daqui a pouco to lá na #CCXP2015, 15h gravando um @naoouvo maroto ",2015-12-03 14:22:06+00:00,7,81,@naoouvo,#CCXP2015
naosalvo,@Kefera agora que maximizei teu avatar pqp kkkk,2015-12-03 04:50:39+00:00,4,34,@Kefera,
naosalvo,"Vou tentar dormir dnv, flws Round 2 à espera de um nocaute",2015-12-03 04:49:40+00:00,13,44,,
naosalvo,@comoperderamigo no meu coração oO,2015-12-03 04:46:22+00:00,0,1,@comoperderamigo,
naosalvo,@gabreuoliveira @naoouvo toda quarta pra quinta e o bônus quinta pra sexta,2015-12-03 04:45:45+00:00,1,1,@gabreuoliveira @naoouvo,
naosalvo,@maledger amanhã 15h gravação do @naoouvo lá,2015-12-03 04:42:36+00:00,0,1,@maledger @naoouvo,
naosalvo,Faz tempo que não tenho pesadelo. No último eu tava lúcido com um espírito sugando minha alma e eu ficando sem conseguir respirar. N indico.,2015-12-03 04:42:15+00:00,7,66,,
naosalvo,@Andersaaam só na pontinha,2015-12-03 04:40:53+00:00,0,1,,
naosalvo,"Como se chama? @NaoOuvo ? Boa, vou tentar. Obrigado.",2015-12-03 04:40:28+00:00,3,39,@naoouvo,
naosalvo,@viniclos me desconcentrei,2015-12-03 04:39:38+00:00,0,3,@viniclos,
naosalvo,Como será o sono do Nilson hoje?,2015-12-03 03:58:28+00:00,80,91,,
naosalvo,"Ok Ze Roberto, mas relaxa um pouco ai cara > @danger_risk666",2015-12-03 03:11:57+00:00,566,599,@Danger_Risk666,
naosalvo,Gosto muito de repórter com a pergunta: E AI O QUE VC ESTA SENTINDO NESSE MOMENTO?,2015-12-03 02:18:06+00:00,171,218,,
naosalvo,Apenas preste atenção como o juiz imita o Michael Jackson qdo aprova a cobrança do pênalti,2015-12-03 02:07:06+00:00,64,105,,
naosalvo,~só lembrando da previsão~,2015-12-03 01:58:24+00:00,16,101,,
naosalvo,"Cena curiosa no gol do Palmeiras. Dudu fez, correu pra galera e um senhor nem olhou pra cara dele pq ficou tentando ligar a câmera do cel",2015-12-03 01:55:56+00:00,67,161,,
naosalvo,O jogo é bom de se assistir desde os 11 segundos do primeiro tempo!,2015-12-03 01:54:05+00:00,40,86,,
naosalvo,Du dudu e edu,2015-12-03 01:52:08+00:00,72,109,,
naosalvo,@oButeco @CorujaoEsporte hahaha,2015-12-03 00:59:53+00:00,0,0,@oButeco @CorujaoEsporte,
naosalvo,Santos e Palmeiras será definido em um pênalti com Ricardo Oliveira e Fernando Prass.,2015-12-03 00:40:37+00:00,140,308,,
naosalvo,@VitorBonatti hahahah,2015-12-02 23:58:26+00:00,1,0,@VitorBonatti,
naosalvo,Acho que Palmeiras e Santos deveriam defender cada um a Dilma e o Cunha e resolver isso dentro de campo. De preferencia nos pênaltis.,2015-12-02 22:27:19+00:00,116,166,,
naosalvo,@FollowThalles HAHAHAH @IgorSeco,2015-12-02 22:13:36+00:00,0,1,@IgorSeco,
naosalvo,@RealLucasRoque justo,2015-12-02 22:12:38+00:00,0,1,,
naosalvo,"Dilma caindo, quem deve assumir?",2015-12-02 22:05:37+00:00,151,105,,
naosalvo,Amanhã ninguém mais compra na ali express com o dólar que vem por aí,2015-12-02 21:37:38+00:00,112,161,,
naosalvo,"Quero ver um teste de como ser escreve ""impeachment"" na cédula de papel",2015-12-02 21:32:22+00:00,84,137,,
naosalvo,A Dilma só caiu graças a tatuagem desse homem,2015-12-02 21:15:27+00:00,195,299,,
naosalvo,Se a Dilma sair quem assume é o papai noel,2015-12-02 21:10:26+00:00,184,215,,
naosalvo,Será a Dilma sair. Eu que entro. Cuidado.,2015-12-02 21:04:41+00:00,66,200,,
naosalvo,Mesmo com o texto falando do @odiario e dando link pra matéria. Porra Rússia......ai fica difícil hein,2015-12-02 20:13:39+00:00,1,49,@odiario,
naosalvo,Descobri aqui oq era o processinho. O jornalista do @odiario ta me processando por causa do texto de um cara que enfiou uma cenoura no cu...,2015-12-02 20:12:16+00:00,11,61,@odiario,
naosalvo,@folha vão terminar assim?!??,2015-12-02 19:45:52+00:00,1,8,@folha,
naosalvo,@Saraa_Sa hahahah,2015-12-02 19:34:25+00:00,0,0,@Saraa_Sa,
naosalvo,@majutrindadef @TwitterBrasil #majuresponde,2015-12-02 16:26:14+00:00,14,97,@majutrindadef @TwitterBrasil,#majuresponde
naosalvo,"Estou triste @odiario, terei que pedir conselhos para o Sargento Fahur pra entender essa situação :(",2015-12-02 16:18:41+00:00,2,54,@odiario,
naosalvo,E chegou um processinho™ do @odiario de Maringá. Orrraaa Rússia Brasileira como assim?!!??? Amigo,2015-12-02 16:14:23+00:00,18,113,@odiario,
naosalvo,Jamais pensei que ia ficar viciado em podcast!,2015-12-02 10:13:07+00:00,13,83,,
naosalvo,Aproveitar o horário pra te apresentar o @naoouvo! O amiguinho do seu fone de ouvido hahahah,2015-12-02 10:12:43+00:00,7,68,@naoouvo,
naosalvo,OFICIAL: ACABOU O ANO,2015-12-02 04:40:27+00:00,69,131,,
naosalvo,> uma pena que o audio ta incrivelmente bosta pq a pessoa filmou a tela do computador com o video antes dele ser deletado =(,2015-12-02 03:09:03+00:00,2,48,,
naosalvo,> ai ele explica q é só a Dilma dividir o premio da mega e distribuir 1 milhão pra cada brasileiro. Acho que ele confundiu alguns 0's ai,2015-12-02 03:07:16+00:00,10,84,,
naosalvo,recebi um video mto bom de um cara que tem a SOLUÇÃO para o Brasil e explica com o maior tom de inteligentoso superior auhhuahuau >,2015-12-02 03:06:37+00:00,8,59,,
naosalvo,Acho que a ultima terça feira que eu dormir antes da meia noite foi ano passado,2015-12-02 02:54:26+00:00,65,99,,
naosalvo,ALGUEM SABE ME DIZER SE ESSA NOTICIA É VERDADE!?!??!!!!,2015-12-02 02:31:52+00:00,251,298,,
naosalvo,tompero4D,2015-12-02 02:05:35+00:00,103,168,,
naosalvo,@rodrigomartin classic,2015-12-02 01:40:40+00:00,0,0,@rodrigomartin,
naosalvo,O loco,2015-12-02 01:36:14+00:00,169,222,,
naosalvo,Acho q a viagem pra Miami n vai rolar,2015-12-02 01:29:30+00:00,231,362,,
naosalvo,Tem torcedor que fica descontrolado hahahahaha e com razão! http://www.naosalvo.com.br/quando-um-torcedor-santa-cruz-comemora-o-acesso-serie-e-melhor-sair-de-perto/,2015-12-02 00:36:39+00:00,2,33,,
naosalvo,@Ray_Queirozzz hahahaha,2015-12-02 00:32:43+00:00,0,1,@Ray_Queirozzz,
naosalvo,@g1 alguém respondeu maconha?,2015-12-01 23:01:53+00:00,2,44,@g1,
naosalvo,"Pra quem ta cagando pra ele, como eu estou, a campanha continua: http://www.naosalvo.com.br/wendell-lira-e-o-premio-puskas-para-o-brasil/ só pelo NS já foram 210 mil votos!",2015-12-01 23:00:35+00:00,40,119,,
naosalvo,Deve ter sido o Hilário,2015-12-01 22:56:12+00:00,4,61,,
naosalvo,Recebi um email de um cara puto pq estamos fazendo campanha pro Wendell Lira e não pro Messi. Que é injusto. WTF,2015-12-01 22:55:55+00:00,28,164,,
naosalvo,@naakc hahahhah,2015-12-01 22:45:52+00:00,0,0,@naakc,
naosalvo,Uma coisa que eu aprendi pedindo comida por aplicativo é: nunca deixe o campo de observação vazio.,2015-12-01 22:39:47+00:00,52,247,,
naosalvo,@anicolau88 por favor hahaha,2015-12-01 22:37:30+00:00,0,0,@anicolau88,
naosalvo,Infelizmente jamais saberemos o que aconteceu lá dentro. Tem coisas na vida que não temos uma segunda chance de ver! https://twitter.com/MussumAlive/status/671817130006982656/video/1,2015-12-01 22:25:57+00:00,120,219,,
naosalvo,CONFIRMADO! Gravação do podcast ao vivo na #CCXP2015! QUINTA E SEXTA as 15h Quem curte o @naoouvo é só chegar!,2015-12-01 22:16:43+00:00,8,103,@naoouvo,#CCXP2015
naosalvo,@flaviaguedez hahah,2015-12-01 22:09:18+00:00,0,0,,
naosalvo,as vezes,2015-12-01 22:02:28+00:00,9,38,,
naosalvo,@inaa_cristina HAHAHHA,2015-12-01 22:00:54+00:00,0,2,@inaa_cristina,
naosalvo,"Deve ter sido muito legal se chamar Cristina nos anos 2000 e poder atender o telefone fazendo o clássico ""Não diga alo, diga alo Cristina!""",2015-12-01 21:41:13+00:00,32,105,,
naosalvo,Feliz Natal 2! Catedral em Belo Horizonte inaugura presépio meio zoado pro Natal http://www.naosalvo.com.br/queijo/catedral-cristo-rei-inaugura-presepio-curioso-em-belo-horizonte/,2015-12-01 18:17:47+00:00,5,36,,
naosalvo,Acabei de tirar uma foto aqui com meu novo celular que possui flash frontal,2015-12-01 16:14:23+00:00,1135,843,,
naosalvo,Ahhhh muleke! http://www.naosalvo.com.br/wendell-lira-e-o-premio-puskas-para-o-brasil/ https://twitter.com/mirianeborges/status/671712516284747776,2015-12-01 16:06:02+00:00,9,54,,
naosalvo,@MussumAlive HAHAHAHHAHA,2015-12-01 15:58:58+00:00,0,4,@MussumAlive,
naosalvo,@oversodoinverso dps na delegacia,2015-12-01 14:12:40+00:00,1,6,@oversodoinverso,
naosalvo,@Alefmob a entidade espn ou um comentarista? AHHAHAH,2015-12-01 13:20:52+00:00,0,1,,
naosalvo,@bferrari to ligado! Por isso msm hahahahahhah,2015-12-01 13:15:12+00:00,0,0,@bferrari,
naosalvo,@BruninhaPontara lá no blog explica,2015-12-01 13:12:38+00:00,0,2,@BruninhaPontara,
naosalvo,@DaniBirita ta assim,2015-12-01 13:12:03+00:00,0,1,@DaniBirita,
naosalvo,@g1 hmMMMMmm deu até fome,2015-12-01 13:11:16+00:00,8,50,@g1,
naosalvo,To legal apesar disso To legal vou pensar no futuro To legal é o meu coração quem diz,2015-12-01 13:09:21+00:00,30,66,,
naosalvo,@rsmelo kkkkk,2015-12-01 13:00:01+00:00,0,0,@rsmelo,
naosalvo,@lauropaiva ia ser loko hahahha,2015-12-01 12:59:50+00:00,0,2,@lauropaiva,
naosalvo,Hahahahh não conhecia esse lugar,2015-12-01 12:46:49+00:00,5,79,,
naosalvo,avisei o wendell lira do terno ontem hahaha hoje conferi e só pelo NS já bateu 100K votos! http://www.naosalvo.com.br/wendell-lira-e-o-premio-puskas-para-o-brasil/,2015-12-01 12:38:47+00:00,80,286,,
naosalvo,"@ChapecoenseReal valeu chape! Se puderem divulgar o post, seria fera!",2015-12-01 12:31:44+00:00,10,17,@ChapecoenseReal,
naosalvo,Já chego na internet assim https://twitter.com/AmazingGlFS/status/638031479042383872/photo/1,2015-12-01 12:27:56+00:00,281,353,,
naosalvo,@wtfisegor @naoouvo ai não tenho mais vida kkk,2015-12-01 05:39:39+00:00,0,3,@wtfisegor @naoouvo,
naosalvo,"@TiagoDPereira nao da, mas só pelo NS ja foram 100k",2015-12-01 04:54:59+00:00,0,2,,
naosalvo,"O maravilhoso mundo da internet. Onde ate quando vc ta certo, vc ta errado hauhhuahua",2015-12-01 04:53:26+00:00,129,311,,
naosalvo,@BrunoGiroleti ue,2015-12-01 04:44:08+00:00,0,1,@brunogiroleti,
naosalvo,"ainda to incredulo que vcs conseguiram um terno pro Wendell Lira ir na premiação do Puskas, o cara ta mto feliz véi, se ele ganhar.... fudeu",2015-12-01 03:14:20+00:00,63,419,,
naosalvo,> os caras conseguiram um terno pra ele ir todo no estilo na premiação! ahuhahua mano vcs são demais! quem n votou? http://www.naosalvo.com.br/wendell-lira-e-o-premio-puskas-para-o-brasil/,2015-12-01 01:43:14+00:00,61,165,,
naosalvo,"Na boa, os leitores do NS são mto fodas. Não basta o Wendell ta chorando la pq a galera ta votando nele >",2015-12-01 01:42:00+00:00,23,145,,
naosalvo,@b_corraless S2!,2015-12-01 00:44:03+00:00,0,0,,
